page,query,clicks,impressions,ctr,position
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/mendocino-county,dscr loans mendocino county,0,27,0,3.111111111111111
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/merced-county,dscr loans merced county,0,35,0,7.3428571428571425
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/modoc-county,dscr loans modoc county,0,40,0,2.925
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/mono-county,dscr loans mono county,0,33,0,2.6363636363636367
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/monterey-county,dscr loans monterey county,0,38,0,4.684210526315789
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/monterey-county/monterey,dscr loans monterey county,0,25,0,7.04
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/monterey-county/salinas,dscr loans monterey county,0,12,0,11.333333333333334
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/napa-county,dscr loans napa county,0,15,0,10.666666666666666
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/napa-county/napa,dscr loans napa county,0,25,0,12.76
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/nevada-county,dscr loans nevada county,0,38,0,11.263157894736842
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/nevada-county,nevada dscr loans,0,2,0,76.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/placer-county,dscr loans placer county,0,21,0,2.380952380952381
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/placer-county/rocklin,dscr loans placer county,0,1,0,4
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/placer-county/roseville,dscr loans placer county,0,25,0,7.28
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/placer-county/roseville,dscr loans roseville,0,6,0,14.166666666666666
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/plumas-county,dscr loans plumas county,0,36,0,3.4722222222222223
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/riverside-county,dscr loans riverside county,0,9,0,17.11111111111111
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sacramento-county,dscr loans sacramento county,0,10,0,25.7
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-benito-county,dscr loans san benito county,0,37,0,2.054054054054054
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-bernardino-county,dscr loans san bernardino county,0,3,0,20
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county,dscr loan san diego,0,2,0,50
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county,dscr loans san diego,0,1,0,49
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/san-diego,dscr loan san diego,0,1,0,50
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-diego-county/san-diego,dscr loans san diego,0,1,0,78
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-francisco-county,dscr loans san francisco county,0,2,0,26
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-joaquin-county,dscr loans san joaquin county,0,26,0,5.269230769230769
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-luis-obispo-county,dscr loans san luis obispo county,0,39,0,8.282051282051281
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-luis-obispo-county/paso-robles,dscr loans san luis obispo county,0,1,0,30
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-luis-obispo-county/san-luis-obispo,dscr loans san luis obispo county,0,26,0,13.26923076923077
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-mateo-county,dscr loans san mateo county,0,32,0,6.3125
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-mateo-county/foster-city,dscr loans san mateo county,0,1,0,27
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-mateo-county/redwood-city,dscr loans san mateo county,0,2,0,16
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/san-mateo-county/san-mateo,dscr loans san mateo county,0,6,0,18.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-barbara-county,dscr loans santa barbara county,0,15,0,10.2
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-barbara-county/santa-barbara,dscr loans santa barbara county,0,4,0,13.25
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/los-gatos,dscr loans santa clara county,0,1,0,26
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/milpitas,dscr loans santa clara county,0,4,0,17
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/mountain-view,dscr loans santa clara county,0,5,0,18
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/mountain-view,mothebroker.com,0,3,0,28.666666666666668
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/san-jose,dscr loans santa clara county,0,1,0,21
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-clara-county/sunnyvale,dscr loans santa clara county,0,1,0,21
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-cruz-county,dscr loans santa cruz county,0,24,0,7.833333333333333
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/santa-cruz-county/santa-cruz,dscr loans santa cruz county,0,16,0,12.375
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/shasta-county,dscr loans shasta county,0,26,0,5.5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/shasta-county,mortgage calculator shasta county ca,0,17,0,31.705882352941178
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sierra-county,dscr loans sierra county,0,33,0,2.393939393939394
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/siskiyou-county,dscr loans siskiyou county,0,36,0,3.2777777777777777
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/solano-county,dscr loans solano county,0,37,0,4.378378378378379
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/solano-county/fairfield,dscr loans solano county,0,2,0,16
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/solano-county/vallejo,dscr loans solano county,0,3,0,7.666666666666667
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sonoma-county,dscr loans sonoma county,0,38,0,8.078947368421051
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sonoma-county/petaluma,dscr loans sonoma county,0,2,0,29
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sonoma-county/santa-rosa,dscr loans sonoma county,0,17,0,19.941176470588236
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/sutter-county,dscr loans sutter county,0,20,0,2.85
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/tehama-county,dscr loans tehama county,0,31,0,5
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/trinity-county,dscr loans trinity county,0,35,0,2.1714285714285717
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/tulare-county,dscr loans tulare county,0,37,0,3.972972972972973
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/tuolumne-county,dscr loans tuolumne county,0,2,0,2
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/ventura-county,dscr loans ventura county,0,9,0,11.222222222222221
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/ventura-county/ventura,dscr loans ventura county,0,3,0,11
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/yolo-county,dscr loans yolo county,0,39,0,3.717948717948718
https://www.mothebroker.com/tools/dscr-qualification-calculator/ca/yuba-county,dscr loans yuba county,0,30,0,3.6
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/clark-county/camas,dscr loans camas wa,0,26,0,6.423076923076923
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/clark-county/camas,dscr mortgages camas wa,0,17,0,7.176470588235294
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/clark-county/vancouver,dscr mortgages vancouver wa,0,6,0,13.333333333333334
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/king-county/bellevue,dscr lenders bellevue,0,4,0,27.25
https://www.mothebroker.com/tools/dscr-qualification-calculator/wa/spokane-county,dscr lenders spokane,0,2,0,44
https://www.mothebroker.com/tools/dscr-rent-analyzer,mothebroker.com,0,5,0,13.8
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/alameda-county,dscr loans alameda county,0,8,0,15.25
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/alameda-county/berkeley,dscr loans alameda county,0,2,0,5.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/alameda-county/hayward,dscr loans alameda county,0,3,0,14
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/butte-county,dscr loans butte county,0,19,0,12.210526315789474
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/contra-costa-county/concord,dscr lenders concord,0,1,0,9
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/contra-costa-county/lafayette,dscr loans contra costa county,0,1,0,9
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/contra-costa-county/walnut-creek,dscr loan walnut creek ca,0,4,0,9
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/contra-costa-county/walnut-creek,dscr loans contra costa county,0,1,0,5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/contra-costa-county/walnut-creek,dscr mortgage walnut creek ca,0,13,0,7
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/el-dorado-county,dscr loans el dorado county,0,22,0,9.136363636363637
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/fresno-county,dscr loans fresno county,0,3,0,15
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/fresno-county,fresno housing calculator 2025,0,1,0,41
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/fresno-county,mothebroker.com,0,7,0,14.142857142857142
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/fresno-county/fresno,dscr loans fresno county,0,2,0,18.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/fresno-county/fresno,mothebroker.com,0,1,0,19
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/glenn-county,dscr loans glenn county,0,39,0,5.666666666666667
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/imperial-county,dscr loans imperial county,0,10,0,9.8
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/inyo-county,dscr loans inyo county,0,20,0,9.6
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/kern-county,dscr loans kern county,0,1,0,15
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/kern-county/bakersfield,dscr loans kern county,0,2,0,10
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/kings-county,dscr loans kings county,0,9,0,3.3333333333333335
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/lake-county,dscr loans lake county,0,8,0,9.125
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county,dscr lender santa monica,0,2,0,12.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/beverly-hills,dscr lender beverly hills,0,16,0,22.75
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/beverly-hills,mothebroker.com,0,1,0,17
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/calabasas,investment properties in calabasas,0,2,0,76.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/inglewood,mothebroker.com,0,1,0,40
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/pasadena,dscr lender pasadena,0,7,0,34.42857142857143
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/pomona,mothebroker.com,0,1,0,17
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/south-pasadena,dscr lender pasadena,0,8,0,24.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/torrance,torrance average rent,0,1,0,49
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/los-angeles-county/torrance,torrance investment property,0,1,0,50
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/marin-county/san-rafael,dscr loans marin county,0,3,0,7.333333333333333
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/mendocino-county,dscr loans mendocino county,0,23,0,6.130434782608695
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/merced-county,dscr loans merced county,0,17,0,12.647058823529411
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/modoc-county,dscr loans modoc county,0,43,0,6.186046511627907
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/monterey-county,dscr loans monterey county,0,17,0,15
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/monterey-county,mothebroker.com,0,1,0,45
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/monterey-county/salinas,dscr loans monterey county,0,3,0,5.333333333333333
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/monterey-county/salinas,rent estimate,0,1,0,43
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/napa-county/napa,dscr loans napa county,0,24,0,12.916666666666666
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/placer-county/roseville,dscr loans placer county,0,3,0,5.333333333333333
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/plumas-county,dscr loans plumas county,0,30,0,7.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/riverside-county,dscr loans riverside county,0,1,0,27
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/riverside-county/temecula,average rent temecula ca 2026,0,3,0,9.666666666666666
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/sacramento-county/sacramento,dscr loans sacramento county,0,1,0,25
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-benito-county,dscr loans san benito county,0,31,0,7.32258064516129
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-bernardino-county/ontario,dscr loans san bernardino county,0,1,0,29
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county,dscr loans san diego county,0,2,0,18.5
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-diego-county/el-cajon,dscr loans san diego county,0,1,0,12
https://www.mothebroker.com/tools/dscr-rent-analyzer/ca/san-francisco-county,dscr loans san francisco county,0,8,0,27.375
